 2018  353      0  0.383E+02  0.374E+02  0.645E-03  0.175E-03  0.535E-01  0.186E-02  0.492E-03  0.113E-02  0.211E-04  0.101E+02  0.120E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.141E+02
 2018  354      0  0.361E+02  0.373E+02  0.256E-03  0.629E-04  0.548E-01  0.185E-02  0.524E-03  0.700E-03  0.289E-05  0.942E+01  0.506E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.174E+02
 2018  355      0  0.351E+02  0.363E+02  0.986E-04  0.216E-04  0.558E-01  0.194E-02  0.601E-03  0.508E-03  0.000E+00  0.912E+01  0.316E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.189E+02
 2018  356      0  0.349E+02  0.361E+02  0.370E-04  0.724E-05  0.559E-01  0.196E-02  0.635E-03  0.418E-03  0.000E+00  0.905E+01  0.341E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.192E+02
 2018  357      0  0.347E+02  0.360E+02  0.141E-04  0.236E-05  0.556E-01  0.183E-02  0.529E-03  0.343E-03  0.000E+00  0.968E+01  0.116E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.161E+02
 2018  358      0  0.356E+02  0.446E+02  0.341E-01  0.172E-01  0.610E-01  0.306E-02  0.438E-03  0.126E-02  0.149E+01  0.845E+01  0.112E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.135E+02
 2018  359      0  0.349E+02  0.359E+02  0.192E-01  0.875E-02  0.583E-01  0.483E-02  0.604E-03  0.178E-02  0.191E+00  0.970E+01  0.291E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.149E+02
 2018  360      0  0.339E+02  0.351E+02  0.836E-02  0.342E-02  0.568E-01  0.428E-02  0.840E-03  0.211E-02  0.208E-01  0.960E+01  0.274E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.164E+02
 2018  361      0  0.330E+02  0.358E+02  0.347E-02  0.129E-02  0.566E-01  0.315E-02  0.818E-03  0.149E-02  0.252E-02  0.103E+02  0.220E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.135E+02
 2018  362      0  0.316E+02  0.349E+02  0.143E-02  0.490E-03  0.573E-01  0.236E-02  0.594E-03  0.936E-03  0.345E-03  0.110E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.107E+02
 2018  363      0  0.315E+02  0.347E+02  0.589E-03  0.187E-03  0.578E-01  0.185E-02  0.411E-03  0.569E-03  0.544E-04  0.118E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.789E+01
 2018  364      0  0.311E+02  0.343E+02  0.242E-03  0.710E-04  0.586E-01  0.158E-02  0.312E-03  0.379E-03  0.887E-05  0.120E+02  0.153E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.703E+01
 2018  365      0  0.309E+02  0.338E+02  0.113E-03  0.296E-04  0.601E-01  0.139E-02  0.249E-03  0.297E-03  0.151E-05  0.124E+02  0.395E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.594E+01
 2019    1      0  0.304E+02  0.335E+02  0.467E-04  0.113E-04  0.589E-01  0.135E-02  0.231E-03  0.215E-03  0.000E+00  0.121E+02  0.253E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.672E+01
 2019    2      0  0.305E+02  0.345E+02  0.190E-04  0.428E-05  0.588E-01  0.137E-02  0.231E-03  0.191E-03  0.000E+00  0.118E+02  0.162E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.759E+01
 2019    3      0  0.295E+02  0.333E+02  0.765E-05  0.159E-05  0.592E-01  0.150E-02  0.280E-03  0.199E-03  0.000E+00  0.111E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.101E+02
 2019    4      0  0.289E+02  0.326E+02  0.302E-05  0.000E+00  0.597E-01  0.167E-02  0.355E-03  0.222E-03  0.000E+00  0.106E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.120E+02
 2019    5      0  0.283E+02  0.323E+02  0.488E-05  0.000E+00  0.614E-01  0.172E-02  0.378E-03  0.251E-03  0.000E+00  0.108E+02  0.186E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.114E+02
 2019    6      0  0.274E+02  0.319E+02  0.217E-05  0.000E+00  0.621E-01  0.178E-02  0.400E-03  0.247E-03  0.000E+00  0.107E+02  0.914E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.119E+02
 2019    7      0  0.255E+02  0.309E+02  0.000E+00  0.000E+00  0.647E-01  0.194E-02  0.465E-03  0.269E-03  0.000E+00  0.105E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.127E+02
 2019    8      0  0.241E+02  0.300E+02  0.000E+00  0.000E+00  0.673E-01  0.199E-02  0.470E-03  0.275E-03  0.000E+00  0.108E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.114E+02
 2019    9      0  0.235E+02  0.293E+02  0.000E+00  0.000E+00  0.689E-01  0.202E-02  0.474E-03  0.280E-03  0.000E+00  0.108E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.112E+02
 2019   10      0  0.230E+02  0.291E+02  0.000E+00  0.000E+00  0.702E-01  0.212E-02  0.519E-03  0.296E-03  0.000E+00  0.106E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.121E+02
 2019   11      0  0.223E+02  0.284E+02  0.000E+00  0.000E+00  0.710E-01  0.224E-02  0.585E-03  0.319E-03  0.000E+00  0.104E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.131E+02
 2019   12      0  0.222E+02  0.285E+02  0.000E+00  0.000E+00  0.718E-01  0.230E-02  0.621E-03  0.336E-03  0.000E+00  0.103E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.136E+02
 2019   13      0  0.217E+02  0.281E+02  0.000E+00  0.000E+00  0.722E-01  0.228E-02  0.606E-03  0.336E-03  0.000E+00  0.105E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.127E+02
 2019   14      0  0.210E+02  0.284E+02  0.000E+00  0.000E+00  0.736E-01  0.249E-02  0.733E-03  0.379E-03  0.000E+00  0.975E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.158E+02
 2019   15      0  0.204E+02  0.270E+02  0.000E+00  0.000E+00  0.751E-01  0.245E-02  0.686E-03  0.377E-03  0.000E+00  0.103E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.133E+02
 2019   16      0  0.203E+02  0.277E+02  0.000E+00  0.000E+00  0.756E-01  0.230E-02  0.573E-03  0.347E-03  0.000E+00  0.110E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.105E+02
 2019   17      0  0.199E+02  0.270E+02  0.000E+00  0.000E+00  0.763E-01  0.222E-02  0.521E-03  0.327E-03  0.000E+00  0.112E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.995E+01
 2019   18      0  0.193E+02  0.266E+02  0.000E+00  0.000E+00  0.776E-01  0.236E-02  0.584E-03  0.343E-03  0.000E+00  0.105E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.124E+02
 2019   19      0  0.187E+02  0.258E+02  0.000E+00  0.000E+00  0.786E-01  0.259E-02  0.738E-03  0.391E-03  0.000E+00  0.996E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.149E+02
 2019   20      0  0.183E+02  0.256E+02  0.000E+00  0.000E+00  0.801E-01  0.261E-02  0.728E-03  0.401E-03  0.000E+00  0.104E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.131E+02
 2019   21      0  0.179E+02  0.252E+02  0.000E+00  0.000E+00  0.807E-01  0.247E-02  0.624E-03  0.374E-03  0.000E+00  0.110E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.104E+02
 2019   22      0  0.172E+02  0.256E+02  0.000E+00  0.000E+00  0.828E-01  0.249E-02  0.610E-03  0.374E-03  0.000E+00  0.109E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.108E+02
 2019   23      0  0.167E+02  0.248E+02  0.000E+00  0.000E+00  0.852E-01  0.253E-02  0.613E-03  0.376E-03  0.000E+00  0.110E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.108E+02
 2019   24      0  0.148E+02  0.235E+02  0.000E+00  0.000E+00  0.903E-01  0.281E-02  0.736E-03  0.422E-03  0.000E+00  0.104E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.128E+02
 2019   25      0  0.139E+02  0.229E+02  0.000E+00  0.000E+00  0.955E-01  0.318E-02  0.949E-03  0.497E-03  0.000E+00  0.985E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.154E+02
 2019   26      0  0.129E+02  0.213E+02  0.000E+00  0.000E+00  0.101E+00  0.338E-02  0.104E-02  0.548E-03  0.000E+00  0.999E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.148E+02
 2019   27      0  0.123E+02  0.207E+02  0.000E+00  0.000E+00  0.105E+00  0.342E-02  0.103E-02  0.566E-03  0.000E+00  0.102E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.136E+02
 2019   28      0  0.124E+02  0.216E+02  0.000E+00  0.000E+00  0.107E+00  0.357E-02  0.112E-02  0.603E-03  0.000E+00  0.989E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.152E+02
 2019   29      0  0.121E+02  0.210E+02  0.000E+00  0.000E+00  0.109E+00  0.372E-02  0.125E-02  0.647E-03  0.000E+00  0.963E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.164E+02
 2019   30      0  0.122E+02  0.208E+02  0.000E+00  0.000E+00  0.109E+00  0.377E-02  0.129E-02  0.673E-03  0.000E+00  0.963E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.164E+02
 2019   31      0  0.122E+02  0.209E+02  0.000E+00  0.000E+00  0.109E+00  0.379E-02  0.130E-02  0.688E-03  0.000E+00  0.968E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.161E+02
 2019   32      0  0.123E+02  0.210E+02  0.000E+00  0.000E+00  0.108E+00  0.355E-02  0.107E-02  0.629E-03  0.000E+00  0.106E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.123E+02
 2019   33      0  0.122E+02  0.210E+02  0.000E+00  0.000E+00  0.107E+00  0.362E-02  0.115E-02  0.640E-03  0.000E+00  0.982E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.155E+02
 2019   34      0  0.123E+02  0.210E+02  0.000E+00  0.000E+00  0.106E+00  0.397E-02  0.158E-02  0.742E-03  0.000E+00  0.892E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.199E+02
 2019   35      0  0.120E+02  0.207E+02  0.000E+00  0.000E+00  0.107E+00  0.403E-02  0.160E-02  0.790E-03  0.000E+00  0.915E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.187E+02
 2019   36      0  0.117E+02  0.199E+02  0.000E+00  0.000E+00  0.108E+00  0.405E-02  0.159E-02  0.812E-03  0.000E+00  0.927E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.181E+02
 2019   37      0  0.114E+02  0.196E+02  0.000E+00  0.000E+00  0.109E+00  0.419E-02  0.179E-02  0.881E-03  0.000E+00  0.889E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.201E+02
 2019   38      0  0.111E+02  0.194E+02  0.000E+00  0.000E+00  0.112E+00  0.446E-02  0.211E-02  0.101E-02  0.000E+00  0.849E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.223E+02
 2019   39      0  0.101E+02  0.184E+02  0.000E+00  0.000E+00  0.118E+00  0.450E-02  0.188E-02  0.103E-02  0.000E+00  0.917E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.186E+02
 2019   40      0  0.967E+01  0.178E+02  0.000E+00  0.000E+00  0.122E+00  0.431E-02  0.150E-02  0.942E-03  0.000E+00  0.102E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.137E+02
 2019   41      0  0.944E+01  0.175E+02  0.000E+00  0.000E+00  0.126E+00  0.402E-02  0.120E-02  0.833E-03  0.000E+00  0.111E+02  0.168E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.101E+02
 2019   42      0  0.940E+01  0.175E+02  0.000E+00  0.000E+00  0.127E+00  0.385E-02  0.106E-02  0.744E-03  0.000E+00  0.112E+02  0.103E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.980E+01
 2019   43      0  0.928E+01  0.173E+02  0.000E+00  0.000E+00  0.131E+00  0.404E-02  0.127E-02  0.796E-03  0.000E+00  0.101E+02  0.389E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.144E+02
 2019   44      0  0.939E+01  0.187E+02  0.000E+00  0.000E+00  0.129E+00  0.433E-02  0.140E-02  0.817E-03  0.000E+00  0.100E+02  0.925E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.145E+02
 2019   45      0  0.876E+01  0.175E+02  0.000E+00  0.000E+00  0.131E+00  0.443E-02  0.142E-02  0.830E-03  0.000E+00  0.103E+02  0.581E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.133E+02
 2019   46      0  0.861E+01  0.175E+02  0.000E+00  0.000E+00  0.134E+00  0.468E-02  0.164E-02  0.901E-03  0.000E+00  0.980E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.156E+02
 2019   47      0  0.829E+01  0.172E+02  0.000E+00  0.000E+00  0.138E+00  0.460E-02  0.147E-02  0.907E-03  0.000E+00  0.106E+02  0.176E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.122E+02
 2019   48      0  0.743E+01  0.167E+02  0.000E+00  0.000E+00  0.144E+00  0.460E-02  0.131E-02  0.867E-03  0.000E+00  0.113E+02  0.943E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.935E+01
 2019   49      0  0.106E+03  0.217E+03  0.130E+02  0.464E+01  0.202E-01  0.562E+00  0.979E-03  0.186E+00  0.910E+03  0.890E-01  0.344E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.102E+02
 2019   50      0  0.808E+02  0.753E+02  0.118E+02  0.401E+01  0.179E-01  0.139E+01  0.586E-02  0.523E+00  0.272E+03  0.892E-01  0.355E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.122E+02
 2019   51      0  0.509E+02  0.475E+02  0.970E+01  0.302E+01  0.227E-01  0.237E+01  0.172E-01  0.977E+00  0.889E+02  0.900E-01  0.114E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.168E+02
 2019   52      0  0.115E+03  0.821E+02  0.119E+02  0.407E+01  0.994E-02  0.158E+01  0.127E-01  0.725E+00  0.544E+03  0.893E-01  0.370E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.132E+02
 2019   53      0  0.895E+02  0.714E+02  0.111E+02  0.375E+01  0.118E-01  0.169E+01  0.179E-01  0.954E+00  0.214E+03  0.890E-01  0.504E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.103E+02
 2019   54      0  0.543E+03  0.218E+03  0.152E+02  0.558E+01  0.150E-02  0.498E+00  0.209E-02  0.442E+00  0.158E+04  0.890E-01  0.348E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.976E+01
 2019   55      0  0.524E+03  0.131E+03  0.142E+02  0.519E+01  0.192E-02  0.693E+00  0.237E-02  0.496E+00  0.475E+03  0.890E-01  0.299E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.101E+02
 2019   56      0  0.213E+03  0.859E+02  0.129E+02  0.454E+01  0.460E-02  0.123E+01  0.124E-01  0.837E+00  0.183E+03  0.891E-01  0.976E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.118E+02
 2019   57      0  0.887E+02  0.568E+02  0.109E+02  0.359E+01  0.111E-01  0.198E+01  0.417E-01  0.128E+01  0.589E+02  0.942E-01  0.122E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.133E+02
 2019   58      0  0.438E+02  0.413E+02  0.798E+01  0.238E+01  0.294E-01  0.270E+01  0.123E+00  0.171E+01  0.128E+02  0.136E+01  0.380E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.170E+02
 2019   59      0  0.266E+02  0.323E+02  0.529E+01  0.143E+01  0.988E-01  0.243E+01  0.324E+00  0.168E+01  0.254E+01  0.652E+01  0.119E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.133E+02
 2019   60      0  0.200E+02  0.276E+02  0.294E+01  0.693E+00  0.278E+00  0.163E+01  0.487E+00  0.140E+01  0.349E+00  0.799E+01  0.308E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.163E+02
 2019   61      0  0.180E+02  0.269E+02  0.141E+01  0.286E+00  0.487E+00  0.860E+00  0.347E+00  0.961E+00  0.376E-01  0.833E+01  0.622E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.186E+02
 2019   62      0  0.217E+03  0.201E+03  0.107E+02  0.382E+01  0.299E-01  0.495E+00  0.288E-01  0.454E+00  0.972E+03  0.897E-01  0.116E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.156E+02
 2019   63      0  0.128E+03  0.722E+02  0.935E+01  0.316E+01  0.215E-01  0.989E+00  0.312E-01  0.756E+00  0.338E+03  0.896E-01  0.195E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.154E+02
 2019   64      0  0.173E+04  0.345E+03  0.143E+02  0.525E+01  0.525E-03  0.286E+00  0.149E-02  0.251E+00  0.204E+04  0.898E-01  0.391E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.160E+02
 2019   65      0  0.141E+04  0.153E+03  0.109E+02  0.397E+01  0.110E-02  0.377E+00  0.165E-02  0.379E+00  0.508E+03  0.895E-01  0.266E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.149E+02
 2019   66      0  0.103E+04  0.227E+03  0.884E+01  0.321E+01  0.165E-02  0.462E+00  0.156E-02  0.387E+00  0.995E+03  0.892E-01  0.208E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.129E+02
 2019   67      0  0.934E+03  0.186E+03  0.663E+01  0.244E+01  0.149E-02  0.335E+00  0.109E-02  0.281E+00  0.868E+03  0.893E-01  0.158E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.131E+02
 2019   68      0  0.192E+04  0.288E+03  0.519E+01  0.193E+01  0.605E-03  0.123E+00  0.307E-03  0.181E+00  0.174E+04  0.893E-01  0.139E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.136E+02
 2019   69      0  0.855E+03  0.152E+03  0.507E+01  0.186E+01  0.120E-02  0.258E+00  0.155E-02  0.263E+00  0.778E+03  0.893E-01  0.110E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.134E+02
 2019   70      0  0.273E+03  0.936E+02  0.443E+01  0.155E+01  0.370E-02  0.464E+00  0.631E-02  0.401E+00  0.278E+03  0.899E-01  0.399E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.166E+02
 2019   71      0  0.118E+03  0.645E+02  0.333E+01  0.110E+01  0.102E-01  0.641E+00  0.180E-01  0.493E+00  0.762E+02  0.900E-01  0.573E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.165E+02
 2019   72      0  0.694E+02  0.506E+02  0.204E+01  0.623E+00  0.227E-01  0.618E+00  0.408E-01  0.471E+00  0.152E+02  0.941E+00  0.143E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.173E+02
 2019   73      0  0.101E+03  0.176E+03  0.176E+01  0.563E+00  0.996E+01  0.377E+00  0.216E-01  0.260E+00  0.309E+03  0.899E-01  0.584E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.165E+02
 2019   74      0  0.737E+02  0.538E+02  0.117E+01  0.360E+00  0.728E+01  0.323E+00  0.272E-01  0.226E+00  0.684E+02  0.902E-01  0.328E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.163E+02
 2019   75      0  0.594E+02  0.470E+02  0.620E+00  0.182E+00  0.413E+01  0.228E+00  0.263E-01  0.164E+00  0.131E+02  0.156E+01  0.342E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.154E+02
 2019   76      0  0.545E+02  0.453E+02  0.281E+00  0.776E-01  0.200E+01  0.121E+00  0.258E-01  0.979E-01  0.221E+01  0.715E+01  0.315E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.153E+02
 2019   77      0  0.542E+02  0.452E+02  0.115E+00  0.298E-01  0.101E+01  0.562E-01  0.164E-01  0.510E-01  0.342E+00  0.930E+01  0.240E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.155E+02
 2019   78      0  0.559E+02  0.463E+02  0.429E-01  0.101E-01  0.427E+00  0.234E-01  0.100E-01  0.251E-01  0.414E-01  0.879E+01  0.121E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.201E+02
 2019   79      0  0.571E+02  0.466E+02  0.154E-01  0.330E-02  0.202E+00  0.978E-02  0.492E-02  0.116E-01  0.486E-02  0.873E+01  0.453E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.209E+02
 2019   80      0  0.595E+02  0.478E+02  0.525E-02  0.101E-02  0.108E+00  0.437E-02  0.237E-02  0.522E-02  0.511E-03  0.836E+01  0.105E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.231E+02
 2019   81      0  0.102E+03  0.208E+03  0.102E+01  0.344E+00  0.471E+01  0.136E-01  0.109E-02  0.847E-02  0.308E+03  0.908E-01  0.119E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.196E+02
 2019   82      0  0.151E+03  0.196E+03  0.124E+01  0.437E+00  0.445E+01  0.297E-01  0.908E-03  0.132E-01  0.173E+03  0.893E-01  0.189E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.137E+02
 2019   83      0  0.406E+03  0.245E+03  0.202E+01  0.750E+00  0.157E+01  0.622E-01  0.404E-03  0.180E-01  0.912E+03  0.892E-01  0.334E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.121E+02
 2019   84      0  0.688E+03  0.164E+03  0.235E+01  0.875E+00  0.537E+00  0.620E-01  0.233E-03  0.221E-01  0.809E+03  0.896E-01  0.411E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.154E+02
 2019   85      0  0.314E+03  0.102E+03  0.209E+01  0.742E+00  0.417E+00  0.110E+00  0.403E-03  0.450E-01  0.267E+03  0.904E-01  0.133E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.184E+02
 2019   86      0  0.159E+03  0.743E+02  0.148E+01  0.493E+00  0.355E+00  0.187E+00  0.712E-03  0.829E-01  0.644E+02  0.912E-01  0.180E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.207E+02
